DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 152.179600	 0.284767	 -0.056143	 -0.164076
1	 152.179600	 -10.967130	 -11.102099	 31.835335
2	 152.189600	 0.314923	 -0.063300	 -0.201574
1	 152.189600	 -10.936582	 -11.086139	 31.849533
2	 152.189600	 0.332601	 -0.065676	 -0.242730
1	 152.190000	 -10.920582	 -11.064643	 31.869466
2	 152.199600	 0.346529	 -0.067143	 -0.278170
1	 152.199600	 -10.925329	 -11.040441	 31.882240
2	 152.209600	 0.359441	 -0.063595	 -0.319504
1	 152.209600	 -10.947853	 -11.013779	 31.897672
2	 152.219600	 0.376667	 -0.056493	 -0.351263
1	 152.219600	 -10.979664	 -10.988357	 31.908937
2	 152.229600	 0.000000	 -0.000000	 -0.000000
1	 152.229600	 -11.016304	 -10.966786	 31.917374
2	 152.239600	 0.042358	 0.013437	 -0.017678
1	 152.239600	 -11.052950	 -10.953627	 31.911459
2	 152.239600	 0.111245	 0.024478	 -0.034783
1	 152.241967	 -11.087570	 -10.944987	 31.908768
2	 152.249600	 0.204362	 0.038329	 -0.042809
1	 152.249600	 -11.106399	 -10.941573	 31.896803
2	 152.259600	 0.307290	 0.049179	 -0.060090
1	 152.259600	 -11.100825	 -10.939377	 31.887941
2	 152.269600	 0.408020	 0.060032	 -0.067324
1	 152.269600	 -11.065450	 -10.933486	 31.875252
2	 152.279600	 0.488453	 0.070333	 -0.075293
1	 152.279600	 -11.005483	 -10.926138	 31.865568
2	 152.289600	 0.542831	 0.080555	 -0.070104
1	 152.289600	 -10.932654	 -10.921003	 31.847429
2	 152.289600	 0.575551	 0.093989	 -0.065841
1	 152.289600	 -10.861292	 -10.917327	 31.837456
2	 152.299600	 0.614737	 0.107539	 -0.049222
1	 152.299600	 -10.798188	 -10.919277	 31.828122
2	 152.309600	 0.000000	 0.000000	 -0.000000
1	 152.309600	 -10.748865	 -10.925271	 31.820396
2	 152.319600	 0.069493	 0.012910	 -0.000236
1	 152.319600	 -10.708492	 -10.925636	 31.806067
2	 152.329600	 0.151302	 0.019853	 -0.022048
1	 152.329600	 -10.668466	 -10.918652	 31.806997
2	 152.339600	 0.229910	 0.023840	 -0.032204
1	 152.339600	 -10.626257	 -10.905453	 31.802284
2	 152.339600	 0.291787	 0.026487	 -0.050503
1	 152.341167	 -10.588105	 -10.889532	 31.804354
2	 152.349600	 0.340805	 0.028479	 -0.056716
1	 152.349600	 -10.562027	 -10.880098	 31.804451
2	 152.359600	 0.376910	 0.032475	 -0.068129
1	 152.359600	 -10.547458	 -10.874325	 31.808307
2	 152.369600	 0.407275	 0.038163	 -0.073439
1	 152.369600	 -10.542718	 -10.868280	 31.808624
2	 152.379600	 0.440916	 0.043167	 -0.084503
1	 152.379600	 -10.549684	 -10.857370	 31.815581
2	 152.389600	 0.478806	 0.052963	 -0.092284
1	 152.389600	 -10.568917	 -10.845026	 31.815700
2	 152.389600	 0.000000	 -0.000000	 -0.000000
1	 152.389600	 -10.602082	 -10.835312	 31.821201
2	 152.399600	 0.047701	 0.005532	 0.000155
1	 152.399600	 -10.644244	 -10.827303	 31.814897
2	 152.409600	 0.098830	 0.009961	 -0.012955
1	 152.409600	 -10.684969	 -10.817664	 31.814632
2	 152.419600	 0.154120	 0.017319	 -0.017423
1	 152.419600	 -10.707349	 -10.809076	 31.799918
2	 152.429600	 0.193451	 0.032945	 -0.030886
1	 152.429600	 -10.702022	 -10.795904	 31.797544
2	 152.439600	 0.219919	 0.052069	 -0.032004
1	 152.439600	 -10.675518	 -10.776404	 31.791981
2	 152.439600	 0.228555	 0.075690	 -0.043525
1	 152.439600	 -10.640618	 -10.759656	 31.790597
2	 152.449600	 0.233076	 0.095541	 -0.033890
1	 152.449600	 -10.614176	 -10.745841	 31.781484
2	 152.459600	 0.246898	 0.112471	 -0.032970
1	 152.459600	 -10.605065	 -10.736902	 31.781325
2	 152.469600	 0.272250	 0.129588	 -0.030193
1	 152.469600	 -10.604224	 -10.724367	 31.777484
2	 152.479600	 0.000000	 0.000000	 0.000000
1	 152.479600	 -10.604456	 -10.703606	 31.772870
2	 152.489600	 0.020128	 0.022445	 -0.004278
1	 152.489600	 -10.594298	 -10.676880	 31.753135
2	 152.489600	 0.016959	 0.048778	 -0.021876
1	 152.499600	 -10.580967	 -10.649878	 31.744253
2	 152.499600	 0.005913	 0.075308	 -0.016865
1	 152.499600	 -10.570774	 -10.624750	 31.725743
2	 152.509600	 -0.003576	 0.096327	 -0.022546
1	 152.509600	 -10.572142	 -10.609631	 31.718628
2	 152.519600	 0.002347	 0.117232	 -0.019272
1	 152.519600	 -10.581605	 -10.598451	 31.706995
2	 152.529600	 0.018687	 0.137736	 -0.036098
1	 152.529600	 -10.597670	 -10.586662	 31.702982
2	 152.539600	 0.036756	 0.157308	 -0.046193
1	 152.539600	 -10.609469	 -10.575550	 31.695631
2	 152.539600	 0.055090	 0.175764	 -0.070925
1	 152.549600	 -10.619046	 -10.561473	 31.688561
2	 152.549600	 0.062746	 0.194436	 -0.078662
1	 152.549600	 -10.626422	 -10.548833	 31.673544
2	 152.559600	 0.000000	 -0.000000	 -0.000000
1	 152.559600	 -10.630573	 -10.534203	 31.664614
2	 152.569600	 -0.007281	 0.014419	 -0.008477
1	 152.569600	 -10.630336	 -10.518837	 31.648129
2	 152.579600	 -0.019132	 0.032693	 -0.022270
1	 152.579600	 -10.627463	 -10.499538	 31.645638
2	 152.589600	 -0.016536	 0.047176	 -0.036020
1	 152.589600	 -10.624434	 -10.475848	 31.633835
2	 152.589600	 -0.015484	 0.058224	 -0.053564
1	 152.599600	 -10.627675	 -10.454789	 31.641357
2	 152.599600	 -0.009944	 0.067204	 -0.069366
1	 152.599600	 -10.637967	 -10.429679	 31.643307
2	 152.609600	 0.000599	 0.075324	 -0.083988
1	 152.609600	 -10.656225	 -10.409765	 31.649457
2	 152.619600	 0.003544	 0.087053	 -0.096667
1	 152.619600	 -10.671056	 -10.393358	 31.646053
2	 152.629600	 0.010573	 0.105808	 -0.106002
1	 152.629600	 -10.680544	 -10.376528	 31.643237
2	 152.639600	 0.007897	 0.123017	 -0.119255
1	 152.639600	 -10.683881	 -10.364278	 31.637533
2	 152.639600	 -0.000000	 0.000000	 0.000000
1	 152.649600	 -10.686894	 -10.345380	 31.635789
2	 152.649600	 0.004689	 0.018248	 -0.011836
1	 152.649600	 -10.688830	 -10.325127	 31.631925
2	 152.659600	 0.004902	 0.034536	 -0.021864
1	 152.659600	 -10.688029	 -10.303058	 31.634319
2	 152.669600	 0.026068	 0.049995	 -0.034409
1	 152.669600	 -10.679838	 -10.278925	 31.625864
2	 152.679600	 0.041597	 0.061836	 -0.048780
1	 152.679600	 -10.663016	 -10.259492	 31.633581
2	 152.689600	 0.055138	 0.076363	 -0.058448
1	 152.689600	 -10.640137	 -10.238720	 31.633819
2	 152.689600	 0.051004	 0.089406	 -0.060459
1	 152.699600	 -10.621688	 -10.223066	 31.636150
2	 152.699600	 0.036376	 0.102950	 -0.057107
1	 152.699600	 -10.612033	 -10.211701	 31.627364
2	 152.709600	 0.007829	 0.117090	 -0.047354
1	 152.709600	 -10.613984	 -10.200076	 31.631332
2	 152.719600	 -0.003656	 0.135576	 -0.042036
1	 152.719600	 -10.618552	 -10.187088	 31.615870
2	 152.729600	 0.000000	 -0.000000	 0.000000
1	 152.729600	 -10.611959	 -10.167589	 31.617355
2	 152.739600	 0.042729	 0.017219	 -0.016984
1	 152.739600	 -10.584751	 -10.137937	 31.614198
2	 152.739600	 0.112442	 0.025211	 -0.046184
1	 152.749600	 -10.537626	 -10.104002	 31.627566
2	 152.749600	 0.188800	 0.025321	 -0.081863
1	 152.749600	 -10.476437	 -10.070727	 31.644738
2	 152.759600	 0.249743	 0.021705	 -0.116180
1	 152.759600	 -10.414348	 -10.039315	 31.671723
2	 152.769600	 0.286606	 0.016415	 -0.138622
1	 152.769600	 -10.361450	 -10.012710	 31.695683
2	 152.779600	 0.289242	 0.019681	 -0.142514
1	 152.779600	 -10.316452	 -9.995692	 31.722914
2	 152.789600	 0.277097	 0.032906	 -0.124701
1	 152.789600	 -10.290891	 -9.985977	 31.732356
2	 152.789600	 0.262616	 0.056612	 -0.091219
1	 152.799600	 -10.297977	 -9.981029	 31.738935
2	 152.799600	 0.260190	 0.087500	 -0.050618
1	 152.799600	 -10.334964	 -9.981641	 31.734349
2	 152.809600	 0.000000	 0.000000	 0.000000
1	 152.809600	 -10.383204	 -9.983255	 31.732049
2	 152.819600	 0.044851	 0.038467	 0.049165
1	 152.819600	 -10.426726	 -9.979313	 31.717451
2	 152.829600	 0.104089	 0.079493	 0.101081
1	 152.829600	 -10.450812	 -9.970013	 31.711805
2	 152.839600	 0.171576	 0.122805	 0.155660
1	 152.839600	 -10.438707	 -9.958471	 31.691230
2	 152.839600	 0.232596	 0.173141	 0.216447
1	 152.849600	 -10.400840	 -9.947078	 31.668512
2	 152.849600	 0.275908	 0.228341	 0.279509
1	 152.849600	 -10.341703	 -9.936933	 31.629443
2	 152.859600	 0.293459	 0.286085	 0.341018
1	 152.859600	 -10.266618	 -9.926659	 31.600130
2	 152.869600	 0.291298	 0.342149	 0.392772
1	 152.869600	 -10.170911	 -9.914433	 31.566487
2	 152.879600	 0.280316	 0.387779	 0.430996
1	 152.879600	 -10.057229	 -9.893356	 31.549298
2	 152.889600	 0.278867	 0.421154	 0.449210
1	 152.889600	 -9.940186	 -9.865577	 31.541170
2	 152.889600	 -0.000000	 -0.000000	 -0.000000
1	 152.899600	 -9.837028	 -9.831844	 31.561735
2	 152.899600	 0.023777	 0.006424	 -0.014404
1	 152.899600	 -9.753058	 -9.798781	 31.594189
2	 152.909600	 0.053634	 0.002580	 -0.038079
1	 152.909600	 -9.701794	 -9.771117	 31.636593
2	 152.919600	 0.077565	 0.000712	 -0.062962
1	 152.919600	 -9.683856	 -9.755966	 31.672878
2	 152.929600	 0.091173	 -0.002121	 -0.084407
1	 152.929600	 -9.702709	 -9.745497	 31.705677
2	 152.939600	 0.090295	 -0.001477	 -0.100219
1	 152.939600	 -9.752236	 -9.737450	 31.719367
2	 152.939600	 0.077764	 0.004850	 -0.105765
1	 152.949600	 -9.819020	 -9.721586	 31.735142
2	 152.949600	 0.061374	 0.017411	 -0.102710
1	 152.949600	 -9.891053	 -9.699413	 31.733934
2	 152.959600	 0.044024	 0.036131	 -0.088615
1	 152.959600	 -9.960843	 -9.674165	 31.734938
2	 152.969600	 0.035761	 0.065261	 -0.065341
1	 152.969600	 -10.029741	 -9.652926	 31.733393
2	 152.979600	 -0.000000	 0.000000	 0.000000
1	 152.979600	 -10.091351	 -9.634010	 31.732372
2	 152.989600	 0.020193	 0.037178	 0.038815
1	 152.989600	 -10.133359	 -9.617675	 31.720146
2	 152.989600	 0.061052	 0.078541	 0.078058
1	 152.999600	 -10.143750	 -9.604724	 31.709302
2	 152.999600	 0.113461	 0.120198	 0.115398
1	 152.999600	 -10.115305	 -9.598065	 31.685730
2	 153.009600	 0.173448	 0.165993	 0.151249
1	 153.009600	 -10.048334	 -9.591417	 31.655597
2	 153.019600	 0.246580	 0.213589	 0.180315
1	 153.019600	 -9.946529	 -9.582296	 31.613684
2	 153.029600	 0.318306	 0.251343	 0.204824
1	 153.029600	 -9.819597	 -9.571485	 31.587929
2	 153.039600	 0.391247	 0.276107	 0.225025
1	 153.039600	 -9.683304	 -9.556843	 31.555394
2	 153.039600	 0.445692	 0.293046	 0.240668
1	 153.049600	 -9.556001	 -9.544155	 31.544057
2	 153.049600	 0.478933	 0.300381	 0.250718
1	 153.049600	 -9.448487	 -9.535664	 31.541136
2	 153.059600	 -0.000000	 0.000000	 -0.000000
1	 153.059600	 -9.367063	 -9.527448	 31.543883
2	 153.069600	 -0.008082	 0.007112	 0.006211
1	 153.069600	 -9.321312	 -9.522173	 31.544459
2	 153.079600	 -0.009640	 0.011189	 0.004628
1	 153.079600	 -9.308649	 -9.518087	 31.551594
2	 153.089600	 0.005731	 0.013167	 -0.013431
1	 153.089600	 -9.325851	 -9.508793	 31.554901
2	 153.089600	 0.047058	 0.002327	 -0.048399
1	 153.099600	 -9.360727	 -9.491784	 31.566130
2	 153.099600	 0.104128	 -0.015754	 -0.092132
1	 153.099600	 -9.406381	 -9.467050	 31.580782
2	 153.109600	 0.156256	 -0.034327	 -0.136883
1	 153.109600	 -9.451690	 -9.443678	 31.600858
2	 153.119600	 0.194658	 -0.051809	 -0.175594
1	 153.119600	 -9.495845	 -9.425824	 31.614021
2	 153.129600	 0.213737	 -0.063662	 -0.200701
1	 153.129600	 -9.538990	 -9.412811	 31.624995
2	 153.139600	 0.224661	 -0.065378	 -0.214353
1	 153.139600	 -9.581195	 -9.401637	 31.621410
2	 153.139600	 0.000000	 -0.000000	 -0.000000
1	 153.149600	 -9.623843	 -9.394762	 31.620497
2	 153.149600	 0.005400	 0.021654	 0.004509
1	 153.149600	 -9.664239	 -9.388177	 31.611386
2	 153.159600	 0.023409	 0.039333	 0.010733
1	 153.159600	 -9.693592	 -9.380941	 31.605961
2	 153.169600	 0.060894	 0.050060	 0.012669
1	 153.169600	 -9.711553	 -9.369625	 31.594657
2	 153.179600	 0.112645	 0.060631	 0.011460
1	 153.179600	 -9.708209	 -9.352536	 31.590444
2	 153.189600	 0.167773	 0.069746	 0.008330
1	 153.189600	 -9.671575	 -9.337572	 31.583715
2	 153.189600	 0.213973	 0.081755	 0.010175
1	 153.199600	 -9.609925	 -9.323719	 31.573301
2	 153.199600	 0.245494	 0.099013	 0.016353
1	 153.199600	 -9.532600	 -9.317079	 31.551738
2	 153.209600	 0.264332	 0.115099	 0.012309
1	 153.209600	 -9.456774	 -9.318824	 31.531535
2	 153.219600	 0.275642	 0.133949	 0.018824
1	 153.219600	 -9.385059	 -9.320373	 31.503243
2	 153.229600	 0.000000	 -0.000000	 -0.000000
1	 153.229600	 -9.322094	 -9.320252	 31.487437
2	 153.239600	 0.034402	 -0.003371	 -0.024289
1	 153.239600	 -9.268969	 -9.313053	 31.480751
2	 153.239600	 0.073952	 -0.018937	 -0.068930
1	 153.249600	 -9.226509	 -9.300433	 31.490079
2	 153.249600	 0.098687	 -0.040277	 -0.110821
1	 153.249600	 -9.196973	 -9.289604	 31.504402
2	 153.259600	 0.102320	 -0.063569	 -0.162231
1	 153.259600	 -9.183572	 -9.285572	 31.522193
2	 153.269600	 0.081924	 -0.082338	 -0.194264
1	 153.269600	 -9.190849	 -9.289564	 31.533518
2	 153.279600	 0.044246	 -0.098758	 -0.226742
1	 153.279600	 -9.217907	 -9.296413	 31.547041
2	 153.289600	 0.007722	 -0.110269	 -0.244506
1	 153.289600	 -9.268715	 -9.301701	 31.552284
2	 153.289600	 -0.021890	 -0.125698	 -0.274805
1	 153.299600	 -9.338235	 -9.303698	 31.563364
2	 153.299600	 -0.038897	 -0.140477	 -0.289782
1	 153.299600	 -9.415068	 -9.302339	 31.572687
2	 153.309600	 -0.000000	 -0.000000	 -0.000000
1	 153.309600	 -9.487618	 -9.298910	 31.585319
2	 153.319600	 -0.008737	 -0.015703	 -0.009713
1	 153.319600	 -9.539938	 -9.293267	 31.587982
2	 153.329600	 -0.019021	 -0.029814	 -0.019168
1	 153.329600	 -9.569623	 -9.293392	 31.599466
2	 153.339600	 -0.029940	 -0.036925	 -0.010526
1	 153.339600	 -9.580066	 -9.298856	 31.600391
2	 153.339600	 -0.039660	 -0.042422	 -0.004224
1	 153.349600	 -9.579232	 -9.309255	 31.604471
2	 153.349600	 -0.044872	 -0.041796	 0.019116
1	 153.349600	 -9.571912	 -9.325350	 31.602195
2	 153.359600	 -0.044884	 -0.042954	 0.040609
1	 153.359600	 -9.554683	 -9.339613	 31.593335
2	 153.369600	 -0.041355	 -0.044247	 0.062452
1	 153.369600	 -9.526560	 -9.351069	 31.574729
2	 153.379600	 -0.032973	 -0.049905	 0.079050
1	 153.379600	 -9.489800	 -9.357915	 31.562324
2	 153.389600	 -0.021175	 -0.053059	 0.092582
1	 153.389600	 -9.448749	 -9.363467	 31.552969
2	 153.389600	 0.000000	 -0.000000	 0.000000
1	 153.399600	 -9.403674	 -9.367907	 31.555814
2	 153.399600	 0.008313	 -0.013536	 0.002084
1	 153.399600	 -9.359902	 -9.371318	 31.559804
2	 153.409600	 0.010093	 -0.033218	 -0.007106
1	 153.409600	 -9.329105	 -9.377246	 31.575953
2	 153.419600	 0.003347	 -0.056090	 -0.011545
1	 153.419600	 -9.318825	 -9.387425	 31.590102
2	 153.429600	 -0.015697	 -0.077043	 -0.023089
1	 153.429600	 -9.332190	 -9.402827	 31.609219
2	 153.439600	 -0.040925	 -0.096809	 -0.034249
1	 153.439600	 -9.357754	 -9.420084	 31.623616
2	 153.439600	 -0.066808	 -0.117170	 -0.047041
1	 153.449600	 -9.394027	 -9.432039	 31.639519
2	 153.449600	 -0.092456	 -0.136411	 -0.059262
1	 153.449600	 -9.440028	 -9.435052	 31.650694
2	 153.459600	 -0.122933	 -0.153831	 -0.070128
1	 153.459600	 -9.495802	 -9.433747	 31.664899
2	 153.469600	 -0.152800	 -0.166413	 -0.073766
1	 153.469600	 -9.557125	 -9.437346	 31.678955
2	 153.479600	 0.000000	 -0.000000	 -0.000000
1	 153.479600	 -9.618671	 -9.444099	 31.689744
2	 153.489600	 -0.019474	 -0.005190	 0.005804
1	 153.489600	 -9.667901	 -9.452604	 31.698193
2	 153.489600	 -0.029488	 -0.007402	 0.010296
1	 153.499600	 -9.696177	 -9.456157	 31.706502
2	 153.499600	 -0.028956	 -0.010943	 0.018389
1	 153.499600	 -9.700504	 -9.454959	 31.707786
2	 153.509600	 -0.026902	 -0.009542	 0.023370
1	 153.509600	 -9.685462	 -9.453488	 31.713247
2	 153.519600	 -0.027640	 -0.005563	 0.034425
1	 153.519600	 -9.654166	 -9.452346	 31.711745
2	 153.529600	 -0.038875	 -0.000478	 0.045526
1	 153.529600	 -9.617406	 -9.450239	 31.718704
2	 153.539600	 -0.062774	 0.007444	 0.060711
1	 153.539600	 -9.577983	 -9.454218	 31.727710
2	 153.539600	 -0.093363	 0.017520	 0.078153
1	 153.549600	 -9.541594	 -9.459631	 31.729435
2	 153.549600	 -0.120247	 0.028723	 0.095418
1	 153.549600	 -9.514404	 -9.463953	 31.731766
2	 153.559600	 0.000000	 -0.000000	 -0.000000
1	 153.559600	 -9.504429	 -9.455297	 31.740170
2	 153.569600	 -0.008864	 0.009467	 0.005818
1	 153.569600	 -9.506220	 -9.443637	 31.747606
2	 153.579600	 -0.016298	 0.016340	 0.007650
1	 153.579600	 -9.509695	 -9.428327	 31.757048
2	 153.589600	 -0.025750	 0.022704	 0.010519
1	 153.589600	 -9.516161	 -9.414905	 31.769294
2	 153.589600	 -0.038277	 0.025738	 0.010713
1	 153.599600	 -9.520814	 -9.401070	 31.782092
2	 153.599600	 -0.052330	 0.026486	 0.010421
1	 153.599600	 -9.524172	 -9.387964	 31.789752
2	 153.609600	 -0.066767	 0.027377	 0.008074
1	 153.609600	 -9.527627	 -9.377296	 31.807798
2	 153.619600	 -0.083956	 0.030937	 0.006272
1	 153.619600	 -9.531084	 -9.367366	 31.827585
2	 153.629600	 -0.111263	 0.034162	 0.006386
1	 153.629600	 -9.533305	 -9.355469	 31.846372
2	 153.639600	 -0.150492	 0.042882	 0.006623
1	 153.639600	 -9.535696	 -9.340424	 31.862997
2	 153.639600	 0.000000	 0.000000	 0.000000
1	 153.649600	 -9.545035	 -9.321347	 31.879041
2	 153.649600	 -0.052806	 0.020283	 0.013502
1	 153.649600	 -9.559167	 -9.293438	 31.900023
2	 153.659600	 -0.101281	 0.043573	 0.026406
1	 153.659600	 -9.582676	 -9.257226	 31.921131
2	 153.669600	 -0.142577	 0.070588	 0.037596
1	 153.669600	 -9.608307	 -9.221895	 31.939475
2	 153.679600	 -0.179852	 0.098379	 0.045496
1	 153.679600	 -9.632000	 -9.187436	 31.966065
2	 153.689600	 -0.214242	 0.126478	 0.051232
1	 153.689600	 -9.649112	 -9.155466	 31.992819
2	 153.689600	 -0.257635	 0.153733	 0.060759
1	 153.699600	 -9.658555	 -9.121178	 32.027438
2	 153.699600	 -0.308544	 0.185278	 0.075113
1	 153.699600	 -9.659828	 -9.088915	 32.057352
2	 153.709600	 -0.370012	 0.217044	 0.097349
1	 153.709600	 -9.662892	 -9.053193	 32.091724
2	 153.719600	 -0.434487	 0.255735	 0.122612
1	 153.719600	 -9.672992	 -9.021859	 32.117365
2	 153.729600	 0.000000	 -0.000000	 0.000000
1	 153.729600	 -9.691816	 -8.990725	 32.147660
2	 153.739600	 -0.055399	 0.042318	 0.033423
1	 153.739600	 -9.720157	 -8.961877	 32.177629
2	 153.739600	 -0.099269	 0.086008	 0.069466
1	 153.749600	 -9.753879	 -8.930948	 32.203657
2	 153.749600	 -0.130630	 0.130189	 0.105215
1	 153.749600	 -9.787449	 -8.897289	 32.228301
2	 153.759600	 -0.150213	 0.174509	 0.141027
1	 153.759600	 -9.812710	 -8.861427	 32.251704
2	 153.769600	 -0.157054	 0.217643	 0.178065
1	 153.769600	 -9.823370	 -8.826443	 32.269751
2	 153.779600	 -0.157937	 0.259699	 0.215498
1	 153.779600	 -9.817877	 -8.793212	 32.293243
2	 153.789600	 -0.154091	 0.304170	 0.251553
1	 153.789600	 -9.794385	 -8.764048	 32.309761
2	 153.789600	 -0.161900	 0.348915	 0.287492
1	 153.789600	 -9.754335	 -8.735459	 32.328179
2	 153.799600	 -0.180403	 0.396077	 0.324077
1	 153.799600	 -9.707813	 -8.708509	 32.346255
2	 153.809600	 -0.000000	 0.000000	 -0.000000
1	 153.809600	 -9.664496	 -8.680539	 32.364093
2	 153.819600	 -0.050306	 0.051761	 0.046006
1	 153.819600	 -9.634031	 -8.654563	 32.381856
2	 153.829600	 -0.101071	 0.100674	 0.092726
1	 153.829600	 -9.618917	 -8.629193	 32.396958
2	 153.839600	 -0.136051	 0.149353	 0.138092
1	 153.839600	 -9.627785	 -8.608211	 32.405686
2	 153.839600	 -0.149533	 0.187685	 0.178313
1	 153.839600	 -9.655075	 -8.589821	 32.418515
2	 153.849600	 -0.140669	 0.216704	 0.209652
1	 153.849600	 -9.686921	 -8.573771	 32.428211
2	 153.859600	 -0.118574	 0.238041	 0.234592
1	 153.859600	 -9.709541	 -8.559657	 32.447598
2	 153.869600	 -0.095100	 0.254567	 0.256330
1	 153.869600	 -9.713240	 -8.547538	 32.472716
2	 153.879600	 -0.080196	 0.266323	 0.276774
1	 153.879600	 -9.698595	 -8.539662	 32.492236
2	 153.889600	 -0.079012	 0.276819	 0.298341
1	 153.889600	 -9.670675	 -8.537966	 32.510477
2	 153.889600	 -0.000000	 0.000000	 -0.000000
1	 153.889600	 -9.639186	 -8.542419	 32.528653
2	 153.899600	 -0.015846	 0.002509	 0.016986
1	 153.899600	 -9.607334	 -8.551742	 32.546529
2	 153.909600	 -0.035923	 0.002177	 0.029271
1	 153.909600	 -9.580389	 -8.557749	 32.561039
2	 153.919600	 -0.051728	 -0.006971	 0.037547
1	 153.919600	 -9.556268	 -8.565459	 32.573911
2	 153.929600	 -0.059238	 -0.022899	 0.038651
1	 153.929600	 -9.538648	 -8.573994	 32.585455
2	 153.939600	 -0.052660	 -0.045577	 0.035703
1	 153.939600	 -9.523989	 -8.584577	 32.595990
2	 153.939600	 -0.034980	 -0.075079	 0.024145
1	 153.942600	 -9.509457	 -8.595124	 32.607125
2	 153.949600	 -0.006910	 -0.109339	 0.006002
1	 153.949600	 -9.492524	 -8.611876	 32.619700
2	 153.959600	 0.028576	 -0.146855	 -0.015980
1	 153.959600	 -9.482105	 -8.625050	 32.624748
2	 153.969600	 0.058963	 -0.186667	 -0.040948
1	 153.969600	 -9.472869	 -8.645126	 32.634310
2	 153.979600	 0.000000	 -0.000000	 -0.000000
1	 153.979600	 -9.471270	 -8.662142	 32.638070
2	 153.989600	 -0.000062	 -0.044906	 -0.032428
1	 153.989600	 -9.470483	 -8.680429	 32.634214
2	 153.989600	 -0.023480	 -0.090788	 -0.063317
1	 153.989600	 -9.473839	 -8.699068	 32.637336
2	 153.999600	 -0.057957	 -0.137237	 -0.097265
1	 153.999600	 -9.480322	 -8.715206	 32.631724
2	 154.009600	 -0.092656	 -0.182707	 -0.134862
1	 154.009600	 -9.495638	 -8.729655	 32.636116
2	 154.019600	 -0.121829	 -0.227040	 -0.176785
1	 154.019600	 -9.510915	 -8.744171	 32.638749
2	 154.029600	 -0.126239	 -0.271160	 -0.227298
1	 154.029600	 -9.529209	 -8.753207	 32.644681
2	 154.039600	 -0.103516	 -0.318217	 -0.284007
1	 154.039600	 -9.543315	 -8.763497	 32.644465
2	 154.039600	 -0.057195	 -0.364399	 -0.347524
1	 154.039600	 -9.548642	 -8.769375	 32.649128
2	 154.049600	 0.001802	 -0.406522	 -0.415608
1	 154.049600	 -9.544837	 -8.773735	 32.648598
2	 154.059600	 -0.000000	 -0.000000	 0.000000
1	 154.059600	 -9.533214	 -8.777791	 32.648108
2	 154.069600	 0.008505	 -0.027339	 -0.058736
1	 154.069600	 -9.517967	 -8.783462	 32.646524
2	 154.079600	 -0.042240	 -0.048026	 -0.100620
1	 154.079600	 -9.505776	 -8.786593	 32.633989
2	 154.089600	 -0.135671	 -0.056824	 -0.125120
1	 154.089600	 -9.512138	 -8.788634	 32.612923
2	 154.089600	 -0.250563	 -0.059182	 -0.135576
1	 154.089667	 -9.537353	 -8.795033	 32.595514
2	 154.099600	 -0.356404	 -0.055364	 -0.141440
1	 154.099600	 -9.582312	 -8.798166	 32.578356
2	 154.109600	 -0.427986	 -0.055642	 -0.154153
1	 154.109600	 -9.636814	 -8.797921	 32.565876
2	 154.119600	 -0.457065	 -0.058082	 -0.181810
1	 154.119600	 -9.689118	 -8.791838	 32.552534
2	 154.129600	 -0.451282	 -0.063096	 -0.219711
1	 154.129600	 -9.731688	 -8.780374	 32.546958
2	 154.139600	 -0.440405	 -0.071075	 -0.262337
1	 154.139600	 -9.757712	 -8.771315	 32.543218
2	 154.139600	 0.000000	 -0.000000	 -0.000000
1	 154.149600	 -9.763951	 -8.760414	 32.540768
2	 154.149600	 -0.017394	 -0.006026	 -0.034771
1	 154.149600	 -9.753198	 -8.757265	 32.537160
2	 154.159600	 -0.054225	 -0.010914	 -0.058517
1	 154.159600	 -9.729328	 -8.755146	 32.531221
2	 154.169600	 -0.109254	 -0.012717	 -0.073273
1	 154.169600	 -9.704237	 -8.751344	 32.523572
2	 154.179600	 -0.178296	 -0.015891	 -0.079718
1	 154.179600	 -9.687746	 -8.749092	 32.521369
2	 154.189600	 -0.238558	 -0.017528	 -0.086442
1	 154.189600	 -9.678895	 -8.744669	 32.525446
2	 154.189600	 -0.287093	 -0.020056	 -0.091878
1	 154.190000	 -9.676725	 -8.743252	 32.528292
2	 154.199600	 -0.315389	 -0.020969	 -0.099836
1	 154.199600	 -9.676724	 -8.737544	 32.524619
2	 154.209600	 -0.330678	 -0.023952	 -0.110369
1	 154.209600	 -9.675009	 -8.730604	 32.531647
2	 154.219600	 -0.334911	 -0.026039	 -0.123822
1	 154.219600	 -9.668880	 -8.726135	 32.541194
2	 154.229600	 -0.000000	 -0.000000	 0.000000
1	 154.229600	 -9.654834	 -8.719974	 32.552557
2	 154.239600	 -0.012289	 -0.004182	 -0.005917
1	 154.239600	 -9.633501	 -8.714241	 32.552276
2	 154.239600	 -0.033140	 -0.008320	 -0.005767
1	 154.239600	 -9.607527	 -8.703393	 32.565885
2	 154.249600	 -0.060407	 -0.009211	 -0.002247
1	 154.249600	 -9.580209	 -8.694279	 32.576002
2	 154.259600	 -0.089106	 -0.005900	 0.008473
1	 154.259600	 -9.562825	 -8.683420	 32.585754
2	 154.269600	 -0.115781	 0.003015	 0.026727
